Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2018-06-27 06:00:00,153.473411,0,16.4575,75.21666666666667,0.0,0.0,1021.0,27.20941666666667,0.0,0.0
2018-06-27 07:00:00,162.1915932,0,16.9775,73.21666666666667,0.0,0.0,1021.0,144.68333333333334,0.0,0.0
2018-06-27 08:00:00,201.0609055,0,18.154166666666665,68.11916666666667,0.0,0.0,1021.0,340.22499999999997,0.0,0.0
2018-06-27 09:00:00,258.7986128,0,19.315833333333334,61.762499999999996,0.0,0.0,1021.0,559.025,0.0,0.0
2018-06-27 10:00:00,284.3244222,0,19.238333333333333,60.25416666666666,0.0,0.0,1020.25,447.3666666666666,0.0,0.0
2018-06-27 11:00:00,302.0437602,0,20.212500000000002,56.04833333333334,0.0,0.0,1020.0833333333334,665.1750000000001,0.0,0.0
2018-06-27 12:00:00,295.2515566,0,21.006666666666668,51.57916666666667,0.0,0.0,1020.0,638.8666666666667,0.0,0.0
2018-06-27 13:00:00,305.4813034,0,21.368333333333336,49.11166666666667,0.0,0.0,1019.9166666666666,904.7916666666666,0.0,0.0
2018-06-27 14:00:00,334.1832403,0,21.628333333333334,48.14666666666667,0.0,0.0,1019.0833333333334,939.275,0.0,0.0
2018-06-27 15:00:00,334.1438919,0,21.590833333333332,48.431666666666665,0.0,0.0,1019.0,915.25,0.0,0.0
2018-06-27 16:00:00,321.1298272,0,21.69909090909091,48.20363636363636,0.0,0.0,1018.6363636363636,760.9454545454545,0.0,0.0
2018-06-27 17:00:00,290.5674226,0,21.159166666666668,50.51833333333334,0.0,0.0,1018.0,631.1916666666667,0.0,0.0
2018-06-27 18:00:00,224.9663143,0,20.99,52.067499999999995,0.0,0.0,1018.0,412.4666666666667,0.0,0.0
2018-06-27 19:00:00,181.4425886,0,20.02,56.38583333333333,0.0,0.0,1018.0,176.475,0.0,0.0
2018-06-27 20:00:00,162.5913562,0,18.9025,61.25416666666666,0.0,0.0,1018.0,58.68666666666667,0.0,0.0
2018-06-27 21:00:00,160.3874272,0,18.0775,65.9825,0.0,0.0,1018.25,2.299583333333333,0.0,0.0
2018-06-27 22:00:00,151.738314,0,17.732499999999998,67.37166666666667,0.0,0.0,1019.0,1.5594166666666667,0.0,0.0
2018-06-27 23:00:00,150.6964186,0,17.4475,69.2175,0.0,0.0,1019.0,1.3841666666666665,0.0,0.0
2018-06-28 00:00:00,143.5534282,0,17.1875,70.72666666666667,0.0,0.0,1019.0,1.6771666666666667,0.0,0.0
2018-06-28 01:00:00,140.8308538,0,17.030833333333334,72.0,0.0,0.0,1018.0,1.3888333333333334,0.0,0.0
2018-06-28 02:00:00,139.9670727,0,17.0,70.85833333333333,0.0,0.0,1017.25,1.5065,0.0,0.0
2018-06-28 03:00:00,140.5424384,0,16.863333333333333,71.93333333333334,0.0,0.0,1017.0,1.6518333333333333,0.0,0.0
2018-06-28 04:00:00,138.0205827,0,16.811666666666667,72.20833333333333,0.0,0.0,1016.5,1.4603333333333335,0.0,0.0
2018-06-28 05:00:00,141.5071021,0,16.576666666666664,74.58333333333333,0.0,0.0,1016.0833333333334,1.1975,0.0,0.0
2018-06-28 06:00:00,147.0809704,0,16.661666666666665,73.8,0.0,0.0,1016.1666666666666,15.051833333333335,0.0,0.0
2018-06-28 07:00:00,175.7035826,0,16.923333333333332,72.27499999999999,0.0,0.0,1016.0,70.61833333333333,0.0,0.0
2018-06-28 08:00:00,207.1174196,0,17.30666666666667,70.4825,0.0,0.0,1016.0,190.29166666666666,0.0,0.0
2018-06-28 09:00:00,263.4869328,0,18.351666666666667,65.38416666666667,0.0,0.0,1016.0833333333334,269.28333333333336,0.0,0.0
2018-06-28 10:00:00,285.776127,0,19.039166666666667,61.939166666666665,0.0,0.0,1016.0,317.3333333333333,0.0,0.0
2018-06-28 11:00:00,297.0188858,0,20.398333333333333,56.0075,0.0,0.0,1016.0,668.1999999999999,0.0,0.0
2018-06-28 12:00:00,281.1725735,0,21.015833333333333,50.56333333333333,0.0,0.0,1015.5833333333334,795.225,0.0,0.0
2018-06-28 13:00:00,306.1862258,0,21.176666666666666,50.32916666666667,0.0,0.0,1015.0,473.9916666666666,0.0,0.0
2018-06-28 14:00:00,323.8877733,0,21.094166666666666,52.112500000000004,0.0,0.0,1014.1666666666666,367.7833333333333,0.0,0.0
2018-06-28 15:00:00,331.9148469,0,21.0975,48.98166666666666,0.0,0.0,1014.0,626.6083333333333,0.0,0.0
2018-06-28 16:00:00,313.7545138,0,21.419166666666666,46.17083333333333,0.0,0.0,1013.4166666666666,657.7833333333333,0.0,0.0
2018-06-28 17:00:00,274.0582572,0,20.846666666666668,47.906666666666666,0.0,0.0,1013.0,399.8416666666667,0.0,0.0
2018-06-28 18:00:00,217.831068,0,20.788333333333334,54.564166666666665,0.0,0.0,1012.8333333333334,341.4083333333333,0.0,0.0
2018-06-28 19:00:00,192.0708426,0,19.893333333333334,58.307500000000005,0.0,0.0,1012.75,243.45000000000002,0.0,0.0
2018-06-28 20:00:00,162.7793076,0,18.717499999999998,61.7725,0.0,0.0,1013.0,71.28916666666667,0.0,0.0
2018-06-28 21:00:00,151.7002214,0,17.654166666666665,66.98,0.0,0.0,1013.0,2.158916666666667,0.0,0.0
2018-06-28 22:00:00,139.663797,0,16.97,69.66916666666667,0.0,0.0,1013.5833333333334,1.6840833333333334,0.0,0.0
2018-06-28 23:00:00,139.3211729,0,16.500833333333333,70.57416666666667,0.0,0.0,1013.3333333333334,1.7349166666666667,0.0,0.0
2018-06-29 00:00:00,139.649146,0,16.099999999999998,71.9,0.0,0.0,1013.0,1.5505000000000002,0.0,0.0
2018-06-29 01:00:00,140.6079493,0,16.00583333333333,72.075,0.0,0.0,1012.9166666666666,1.6335833333333332,0.0,0.0
2018-06-29 02:00:00,137.0994534,0,15.762500000000001,72.48333333333333,0.0,0.0,1012.0,1.6956666666666667,0.0,0.0
2018-06-29 03:00:00,128.221366,0,15.545833333333334,73.73333333333333,0.0,0.0,1011.5833333333334,1.6728333333333334,0.0,0.0
2018-06-29 04:00:00,126.3121314,0,15.353333333333333,74.96666666666667,0.0,0.0,1011.0,1.8874166666666667,0.0,0.0
2018-06-29 05:00:00,128.9989155,0,15.465833333333334,73.66666666666667,0.0,0.0,1011.0,1.4880833333333332,0.0,0.0
2018-06-29 06:00:00,143.8361925,0,15.707500000000001,71.595,0.0,0.0,1011.0,24.873,0.0,0.0
2018-06-29 07:00:00,173.260633,0,16.430833333333332,68.5775,0.0,0.0,1011.0,165.89166666666668,0.0,0.0
2018-06-29 08:00:00,198.9101387,0,17.37,64.715,0.0,0.0,1011.0,359.5416666666667,0.0,0.0
2018-06-29 09:00:00,261.5896283,0,18.06,62.009166666666665,0.0,0.0,1010.8333333333334,390.7916666666667,0.0,0.0
2018-06-29 10:00:00,281.3630365,0,18.929166666666667,58.056666666666665,0.0,0.0,1010.5833333333334,409.31666666666666,0.0,0.0
2018-06-29 11:00:00,293.2496021,0,20.044999999999998,53.267500000000005,0.0,0.0,1010.0,461.3,0.0,0.0
2018-06-29 12:00:00,274.2474644,0,20.4975,51.45166666666666,0.0,0.0,1010.0,513.9666666666667,0.0,0.0
2018-06-29 13:00:00,275.3222199,0,21.05,50.63666666666666,0.0,0.0,1010.0,425.575,0.0,0.0
2018-06-29 14:00:00,336.8218854,0,20.56,53.09583333333333,0.0,0.0,1009.0,238.1,0.0,0.0
2018-06-29 15:00:00,329.3406662,0,19.68,56.62833333333333,0.0,0.0,1009.0,242.375,0.0,0.0
2018-06-29 16:00:00,312.3595293,0,18.920833333333334,62.2125,0.0,0.0,1010.0,92.87916666666666,0.008333333333333333,0.008333333333333333
2018-06-29 17:00:00,274.1218844,0,16.948333333333334,72.39666666666666,0.0,0.0,1009.5833333333334,40.836666666666666,0.7166666666666667,0.7250000000000001
2018-06-29 18:00:00,230.5326478,0,16.878333333333334,72.3,0.0,0.0,1009.0,116.135,0.43333333333333335,1.1416666666666668
2018-06-29 19:00:00,200.2538447,0,17.5025,67.70416666666667,0.0,0.0,1008.3333333333334,71.34666666666666,0.05833333333333334,1.2
2018-06-29 20:00:00,174.3199003,0,16.984166666666667,71.255,0.0,0.0,1008.75,10.11725,0.08333333333333333,1.2833333333333332
2018-06-29 21:00:00,168.4423377,0,16.194166666666664,77.15833333333333,0.0,0.0,1009.0,1.1098333333333332,1.2416666666666665,2.516666666666667
2018-06-29 22:00:00,169.3260023,0,16.234166666666667,77.2,0.0,0.0,1009.25,1.0866666666666667,0.10000000000000002,2.6
2018-06-29 23:00:00,158.0939178,0,16.283333333333335,76.28333333333333,0.0,0.0,1009.75,1.6059999999999999,0.0,2.6
2018-06-30 00:00:00,151.0170662,0,16.498333333333335,73.75833333333334,0.0,0.0,1009.0,1.3843333333333332,0.0,0.0
2018-06-30 01:00:00,170.8559853,0,16.660833333333333,70.74416666666667,0.0,0.0,1009.0,1.52975,0.0,0.0
2018-06-30 02:00:00,143.334919,0,16.543333333333333,72.92916666666666,0.0,0.0,1009.0,2.5517499999999997,0.0,0.0
2018-06-30 03:00:00,142.5504626,0,16.3325,76.77499999999999,0.0,0.0,1008.8333333333334,1.5966666666666667,0.0,0.0
2018-06-30 04:00:00,141.0897579,0,16.14,79.80833333333334,0.0,0.0,1008.8333333333334,1.57825,0.0,0.0
2018-06-30 05:00:00,143.9891908,0,16.113333333333333,79.20833333333333,0.0,0.0,1008.25,1.8319999999999999,0.0,0.0
2018-06-30 06:00:00,126.5586868,0,16.111666666666668,77.21666666666667,0.0,0.0,1008.0,32.791583333333335,0.0,0.0
2018-06-30 07:00:00,146.1146323,0,16.690833333333334,73.575,0.0,0.0,1008.0,103.73166666666667,0.0,0.0
2018-06-30 08:00:00,161.8462482,0,17.109166666666667,71.07166666666667,0.0,0.0,1008.6666666666666,161.79166666666666,0.0,0.0
2018-06-30 09:00:00,167.4785112,0,18.111666666666668,69.26166666666667,0.0,0.0,1009.0,461.76666666666665,0.0,0.0
2018-06-30 10:00:00,171.0221695,0,18.824166666666667,62.11333333333334,0.0,0.0,1009.0,635.2916666666666,0.0,0.0
2018-06-30 11:00:00,177.5380971,0,18.7575,61.971666666666664,0.0,0.0,1009.0833333333334,652.75,0.0,0.0
2018-06-30 12:00:00,180.3910654,0,18.874166666666667,62.870000000000005,0.0,0.0,1009.0,907.9666666666667,0.0,0.0
2018-06-30 13:00:00,183.3576836,0,19.469166666666666,60.75833333333333,0.0,0.0,1009.0,931.1833333333334,0.0,0.0
2018-06-30 14:00:00,180.4163907,0,19.358333333333334,60.29916666666667,0.0,0.0,1009.0,977.8333333333334,0.0,0.0
2018-06-30 15:00:00,195.098995,0,19.185,63.3775,0.0,0.0,1009.0,833.7583333333333,0.0,0.0
2018-06-30 16:00:00,190.5942311,0,18.328333333333333,67.30416666666666,0.0,0.0,1009.0,421.6583333333333,0.0,0.0
2018-06-30 17:00:00,192.47228,0,18.8325,66.48333333333333,0.0,0.0,1009.0,494.1666666666667,0.0,0.0
2018-06-30 18:00:00,172.0037865,0,18.325833333333332,70.38166666666667,0.0,0.0,1009.0833333333334,146.73333333333332,0.0,0.0
2018-06-30 19:00:00,166.0305738,0,18.048333333333336,73.27499999999999,0.0,0.0,1010.0,96.96333333333332,0.0,0.0
2018-06-30 20:00:00,164.6297289,0,17.769166666666667,75.56666666666666,0.0,0.0,1010.0,25.760833333333334,0.0,0.0
2018-06-30 21:00:00,168.7897757,0,17.400833333333335,78.6,0.0,0.0,1010.25,2.3299166666666666,0.0,0.0
2018-06-30 22:00:00,163.6301121,0,17.248333333333335,79.89999999999999,0.0,0.0,1011.0,1.7485833333333334,0.0,0.0
2018-06-30 23:00:00,168.0312725,0,17.133333333333333,79.96666666666667,0.0,0.0,1011.0,1.7025833333333333,0.0,0.0
2018-07-01 00:00:00,135.6257721,0,17.286666666666665,80.06666666666668,0.0,0.0,1011.0,1.74175,0.0,0.0
2018-07-01 01:00:00,137.9006538,0,17.189230769230768,81.12307692307692,0.0,0.0,1011.0,1.3883846153846153,0.0,0.0
2018-07-01 02:00:00,134.3697628,0,17.029166666666665,82.18333333333334,0.0,0.0,1011.0,1.7255833333333335,0.0,0.0
2018-07-01 03:00:00,134.8630829,0,16.874166666666667,82.33333333333333,0.0,0.0,1011.0,2.1155833333333334,0.0,0.0
2018-07-01 04:00:00,135.0177556,0,16.905,82.325,0.0,0.0,1011.0,1.7464166666666667,0.0,0.0
2018-07-01 05:00:00,136.1804171,0,16.8675,82.89166666666667,0.0,0.0,1011.0,1.7694166666666666,0.0,0.0
2018-07-01 06:00:00,137.5948665,0,16.805,81.89166666666667,0.0,0.0,1011.5833333333334,8.165833333333333,0.0,0.0
2018-07-01 07:00:00,136.1326967,0,16.852500000000003,79.25,0.0,0.0,1012.0,50.76916666666667,0.0,0.0
2018-07-01 08:00:00,123.4219077,0,17.52,77.675,0.0,0.0,1012.0,263.1666666666667,0.0,0.0
2018-07-01 09:00:00,113.3847169,0,18.2575,71.925,0.0,0.0,1012.4166666666666,389.175,0.0,0.0
2018-07-01 10:00:00,115.5821576,0,19.043333333333333,67.24833333333333,0.0,0.0,1013.0,682.9499999999999,0.0,0.0
2018-07-01 11:00:00,128.0302751,0,19.176666666666666,65.15333333333334,0.0,0.0,1013.0,795.9,0.0,0.0
2018-07-01 12:00:00,140.8940624,0,19.638333333333332,61.41,0.0,0.0,1013.0,813.2166666666667,0.0,0.0
2018-07-01 13:00:00,130.3746444,0,20.163333333333334,58.9275,0.0,0.0,1013.0,945.1583333333333,0.0,0.0
2018-07-01 14:00:00,170.826474,0,19.859166666666667,57.550000000000004,0.0,0.0,1013.0,919.7333333333332,0.0,0.0
2018-07-01 15:00:00,184.7796678,0,19.635833333333334,60.968333333333334,0.0,0.0,1013.0,640.375,0.0,0.0
2018-07-01 16:00:00,192.7858114,0,18.9575,67.80583333333333,0.0,0.0,1013.0,341.4166666666667,0.0,0.0
2018-07-01 17:00:00,198.5394684,0,18.3325,71.63333333333334,0.0,0.0,1013.0,244.09166666666667,0.0,0.0
2018-07-01 18:00:00,194.4733973,0,17.99833333333333,75.44166666666666,0.0,0.0,1013.0,127.25833333333334,0.0,0.0
2018-07-01 19:00:00,139.2024998,0,17.7775,78.26666666666667,0.0,0.0,1013.6666666666666,76.42083333333333,0.0,0.0
2018-07-01 20:00:00,136.2329514,0,17.694166666666664,78.44166666666668,0.0,0.0,1014.0,34.5075,0.0,0.0
2018-07-01 21:00:00,133.9444652,0,17.413333333333334,79.08333333333333,0.0,0.0,1014.1666666666666,2.588083333333333,0.0,0.0
2018-07-01 22:00:00,128.529037,0,17.309166666666666,77.375,0.0,0.0,1015.0,1.2826666666666666,0.0,0.0
2018-07-01 23:00:00,129.8750453,0,17.04,80.33333333333333,0.0,0.0,1015.0,1.4301666666666666,0.0,0.0
2018-07-02 00:00:00,121.1968394,0,16.885,82.77499999999999,0.0,0.0,1015.0,1.615,0.0,0.0
2018-07-02 01:00:00,120.3500116,0,17.0125,82.7,0.0,0.0,1015.0,1.3220833333333333,0.0,0.0
2018-07-02 02:00:00,120.2137573,0,17.275833333333335,84.25833333333334,0.0,0.0,1015.0,2.8814166666666665,0.15833333333333335,0.15833333333333335
2018-07-02 03:00:00,124.3020142,0,17.273333333333333,84.52499999999999,0.0,0.0,1015.0,1.9032499999999999,0.24166666666666667,0.4000000000000001
2018-07-02 04:00:00,118.2306398,0,17.150833333333335,82.78333333333333,0.0,0.0,1015.0,1.4926666666666666,0.0,0.4000000000000001
2018-07-02 05:00:00,122.2224094,0,17.076666666666664,77.31666666666666,0.0,0.0,1015.1666666666666,1.2273333333333334,0.0,0.4000000000000001
2018-07-02 06:00:00,141.9010047,0,17.036666666666665,75.95,0.0,0.0,1016.0,4.891166666666667,0.0,0.4000000000000001
2018-07-02 07:00:00,176.8105703,0,17.093333333333334,75.59166666666667,0.0,0.0,1016.0833333333334,33.505,0.0,0.4000000000000001
2018-07-02 08:00:00,243.8131514,0,17.341666666666665,74.16666666666667,0.0,0.0,1017.0,88.00999999999999,0.0,0.4000000000000001
2018-07-02 09:00:00,309.0546823,0,17.323333333333334,75.08333333333333,0.0,0.0,1017.3333333333334,117.20833333333333,0.0,0.4000000000000001
2018-07-02 10:00:00,352.059344,0,17.4325,75.45,0.0,0.0,1018.0,243.9416666666667,0.0,0.4000000000000001
2018-07-02 11:00:00,355.3817722,0,17.5225,75.06666666666666,0.0,0.0,1018.4166666666666,264.84999999999997,0.0,0.4000000000000001
2018-07-02 12:00:00,306.2228533,0,18.164166666666667,71.38916666666667,0.0,0.0,1019.0,278.375,0.0,0.4000000000000001
2018-07-02 13:00:00,318.3907181,0,18.75583333333333,70.67583333333333,0.0,0.0,1019.0,336.43333333333334,0.0,0.4000000000000001
2018-07-02 14:00:00,334.8823023,0,18.65909090909091,70.22727272727273,0.0,0.0,1019.0,136.47272727272727,0.0,0.4
2018-07-02 15:00:00,325.3648034,0,19.3675,64.76916666666666,0.0,0.0,1019.0,127.01666666666667,0.0,0.4000000000000001
2018-07-02 16:00:00,315.3541937,0,19.633333333333333,63.29333333333333,0.0,0.0,1018.0833333333334,143.04999999999998,0.0,0.4000000000000001
2018-07-02 17:00:00,279.6168466,0,20.219166666666666,59.26166666666666,0.0,0.0,1018.0,427.5916666666667,0.0,0.4000000000000001
2018-07-02 18:00:00,232.8449942,0,20.240833333333335,57.76666666666667,0.0,0.0,1018.0,383.3833333333334,0.0,0.4000000000000001
2018-07-02 19:00:00,198.1809375,0,19.959166666666665,58.00833333333333,0.0,0.0,1018.0,177.04166666666666,0.0,0.4000000000000001
2018-07-02 20:00:00,151.9415443,0,19.00916666666667,61.16,0.0,0.0,1018.9166666666666,68.19500000000001,0.0,0.4000000000000001
2018-07-02 21:00:00,140.2466975,0,17.690833333333334,66.27416666666666,0.0,0.0,1019.0833333333334,2.83925,0.0,0.4000000000000001
2018-07-02 22:00:00,134.8810827,0,16.745,73.75833333333334,0.0,0.0,1020.0,2.0879999999999996,0.0,0.4000000000000001
2018-07-02 23:00:00,139.7215638,0,16.315833333333334,77.79166666666667,0.0,0.0,1020.0,1.495,0.0,0.4000000000000001
2018-07-03 00:00:00,139.8678645,0,16.203333333333333,78.51666666666667,0.0,0.0,1020.0,1.5413333333333334,0.0,0.0
2018-07-03 01:00:00,135.4930759,0,16.162499999999998,79.25,0.0,0.0,1020.0,1.7466666666666668,0.0,0.0
2018-07-03 02:00:00,133.6079108,0,16.074166666666667,79.2,0.0,0.0,1019.1666666666666,1.6221666666666668,0.0,0.0
2018-07-03 03:00:00,126.2851317,0,15.916666666666666,81.2,0.0,0.0,1019.0,1.30375,0.0,0.0
2018-07-03 04:00:00,127.4048867,0,15.6725,82.26666666666667,0.0,0.0,1019.0,1.3958333333333333,0.0,0.0
2018-07-03 05:00:00,133.6550033,0,15.594166666666666,81.90833333333335,0.0,0.0,1019.0,1.42125,0.0,0.0
2018-07-03 06:00:00,142.1869085,0,15.560833333333333,81.84166666666667,0.0,0.0,1019.0,13.454,0.0,0.0
2018-07-03 07:00:00,174.9170332,0,16.16,78.28333333333335,0.0,0.0,1019.0,154.35833333333332,0.0,0.0
2018-07-03 08:00:00,251.9668515,0,16.6125,74.42916666666666,0.0,0.0,1019.0,282.7,0.0,0.0
2018-07-03 09:00:00,340.1943363,0,18.368333333333336,65.0175,0.0,0.0,1019.1666666666666,526.5916666666666,0.0,0.0
2018-07-03 10:00:00,394.4727332,0,19.683333333333334,57.669999999999995,0.0,0.0,1019.0,564.4499999999999,0.0,0.0
2018-07-03 11:00:00,375.4833628,0,19.166666666666668,59.27166666666667,0.0,0.0,1019.3333333333334,347.2583333333334,0.0,0.0
2018-07-03 12:00:00,326.2363286,0,19.6025,57.6325,0.0,0.0,1019.0,495.94166666666666,0.0,0.0
2018-07-03 13:00:00,365.8455164,0,19.67833333333333,57.4975,0.0,0.0,1019.0,461.21666666666664,0.0,0.0
2018-07-03 14:00:00,379.6419445,0,19.370833333333334,56.69916666666666,0.0,0.0,1019.0,285.75,0.0,0.0
2018-07-03 15:00:00,361.0182212,0,19.858333333333334,52.4375,0.0,0.0,1019.0,335.84999999999997,0.0,0.0
2018-07-03 16:00:00,348.5824524,0,20.215,49.48583333333334,0.0,0.0,1019.0,247.34166666666667,0.0,0.0
2018-07-03 17:00:00,315.3495891,0,19.991666666666667,49.767500000000005,0.0,0.0,1019.0,462.05,0.0,0.0
2018-07-03 18:00:00,241.9127074,0,19.5575,48.373333333333335,0.0,0.0,1018.5833333333334,382.34999999999997,0.0,0.0
2018-07-03 19:00:00,214.6323361,0,19.079166666666666,51.365,0.0,0.0,1019.0,246.0,0.0,0.0
2018-07-03 20:00:00,163.0836298,0,17.976666666666667,58.01166666666666,0.0,0.0,1019.0,64.90916666666666,0.0,0.0
2018-07-03 21:00:00,148.194865,0,16.750833333333333,68.665,0.0,0.0,1019.0833333333334,2.13125,0.0,0.0
2018-07-03 22:00:00,142.1017234,0,16.477500000000003,73.72500000000001,0.0,0.0,1020.0,1.405,0.0,0.0
2018-07-03 23:00:00,141.1837336,0,16.365,75.21666666666665,0.0,0.0,1020.0,1.6313333333333333,0.0,0.0
2018-07-04 00:00:00,113.9992217,0,16.270833333333332,77.30833333333334,0.0,0.0,1020.0,1.9474166666666666,0.0,0.0
2018-07-04 01:00:00,111.7649442,0,16.401666666666667,78.41666666666667,0.0,0.0,1019.5833333333334,1.3590833333333334,0.0,0.0
2018-07-04 02:00:00,113.3832518,0,16.525000000000002,78.28333333333333,0.0,0.0,1019.0,1.5943333333333332,0.0,0.0
2018-07-04 03:00:00,114.1361039,0,16.379166666666666,78.19166666666666,0.0,0.0,1019.0,1.1998333333333333,0.0,0.0
2018-07-04 04:00:00,112.0793128,0,16.345833333333335,78.80833333333334,0.0,0.0,1019.0,1.6774166666666668,0.0,0.0
2018-07-04 05:00:00,114.1245924,0,16.31,79.23333333333333,0.0,0.0,1019.0,1.6335,0.0,0.0
2018-07-04 06:00:00,115.5107863,0,16.412499999999998,78.85000000000001,0.0,0.0,1019.0,12.7425,0.0,0.0
2018-07-04 07:00:00,125.6111857,0,16.897499999999997,77.85000000000001,0.0,0.0,1020.0,101.64083333333333,0.0,0.0
2018-07-04 08:00:00,135.9346989,0,17.903333333333332,72.08416666666666,0.0,0.0,1020.0,369.93333333333334,0.0,0.0
2018-07-04 09:00:00,157.1062311,0,18.8525,64.465,0.0,0.0,1020.1666666666666,401.19166666666666,0.0,0.0
