Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2017-09-28 08:00:00,218.236052,0,20.209166666666665,59.35666666666666,1.0885,1.5094166666666666,1023.0,312.15000000000003,0.0,0.0
2017-09-28 09:00:00,240.0137285,0,20.956666666666667,59.163333333333334,1.50075,2.159333333333333,1023.0,488.925,0.0,0.0
2017-09-28 10:00:00,252.220668,0,22.079166666666666,52.28,1.153,1.6560833333333331,1023.0,632.4333333333333,0.0,0.0
2017-09-28 11:00:00,260.8136175,0,23.785833333333333,44.69083333333333,1.5566666666666666,2.1594166666666665,1022.5833333333334,721.375,0.0,0.0
2017-09-28 12:00:00,260.3110675,0,24.910833333333333,40.51166666666666,1.3034166666666667,2.1175833333333336,1022.0,751.3333333333334,0.0,0.0
2017-09-28 13:00:00,262.099053,0,25.104166666666668,38.964166666666664,2.8930833333333332,3.794583333333333,1021.5,716.4416666666666,0.0,0.0
2017-09-28 14:00:00,273.399436,0,25.719166666666666,35.4575,3.9011666666666667,4.905666666666667,1021.0,631.4333333333333,0.0,0.0
2017-09-28 15:00:00,273.07256,0,26.208333333333332,30.989166666666666,3.5045,4.9685,1021.0,492.0333333333333,0.0,0.0
2017-09-28 16:00:00,272.544664,0,25.0425,32.71,3.7176666666666662,5.157666666666667,1021.0,314.02500000000003,0.0,0.0
2017-09-28 17:00:00,267.5469135,0,23.366666666666664,34.885,4.566833333333333,5.869833333333333,1021.0,127.30833333333334,0.0,0.0
2017-09-28 18:00:00,256.4986795,0,20.993333333333332,34.75666666666667,5.380833333333334,6.708666666666667,1021.5833333333334,5.319833333333333,0.0,0.0
2017-09-28 19:00:00,192.043583,0,20.579166666666666,33.37,4.984416666666667,6.01725,1022.0,0.2605,0.0,0.0
2017-09-28 20:00:00,95.1097725,0,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0
2017-09-28 21:00:00,62.506295,0,19.87666666666667,39.62916666666667,1.0413333333333334,1.4675,1023.0,0.2629166666666667,0.0,0.0
2017-09-28 22:00:00,53.015529,0,19.530833333333334,46.91,2.075416666666667,2.53675,1023.0,0.28125,0.0,0.0
2017-09-28 23:00:00,49.0692005,0,19.30666666666667,49.074999999999996,2.1,2.767416666666666,1023.0,0.46825,0.0,0.0
2017-09-29 00:00:00,48.2865335,0,19.266666666666666,45.95416666666667,2.1435833333333334,2.8723333333333336,1022.5,0.34600000000000003,0.0,0.0
2017-09-29 01:00:00,45.834308,0,18.7575,48.915,2.5280833333333335,3.1239166666666667,1022.0,0.4036666666666667,0.0,0.0
2017-09-29 02:00:00,45.097089,0,18.743333333333332,48.315,1.5498333333333332,2.201333333333333,1022.0,0.43375,0.0,0.0
2017-09-29 03:00:00,44.9858725,0,18.8825,41.345,1.9131666666666665,2.2643333333333335,1022.0,0.22608333333333333,0.0,0.0
2017-09-29 04:00:00,44.942391,0,18.765,40.53666666666667,1.9392500000000001,2.2223333333333333,1022.0,0.3045,0.0,0.0
2017-09-29 05:00:00,44.109032,0,18.80666666666667,40.836666666666666,2.042333333333333,2.411,1022.0,0.20983333333333334,0.0,0.0
2017-09-29 06:00:00,52.9213555,0,18.736666666666668,39.02916666666667,2.3777500000000003,2.893166666666667,1022.6666666666666,7.86975,0.0,0.0
2017-09-29 07:00:00,74.30748,0,18.701666666666668,45.55583333333333,1.8239999999999998,2.3691666666666666,1023.0,129.42499999999998,0.0,0.0
2017-09-29 08:00:00,222.119671,0,18.979166666666668,40.90083333333333,3.8645833333333335,4.61225,1023.0,316.15833333333336,0.0,0.0
2017-09-29 09:00:00,244.3907205,0,21.02,36.41833333333333,2.0825,2.5786666666666664,1023.6666666666666,495.5,0.0,0.0
2017-09-29 10:00:00,251.801148,0,24.06833333333333,32.65083333333333,0.9713333333333334,1.5723333333333331,1023.0,630.475,0.0,0.0
2017-09-29 11:00:00,264.5809945,0,24.941666666666666,29.945833333333336,0.7200000000000001,1.1949166666666666,1022.4166666666666,713.875,0.0,0.0
2017-09-29 12:00:00,265.077208,0,25.837500000000002,27.39916666666667,2.3428333333333335,3.08175,1022.0,731.75,0.0,0.0
2017-09-29 13:00:00,265.6228025,0,25.504166666666666,30.12,4.458583333333333,5.597583333333334,1021.0833333333334,717.275,0.0,0.0
2017-09-29 14:00:00,274.430319,0,26.33583333333333,27.956666666666667,3.9186666666666667,5.052083333333333,1021.0,629.3666666666667,0.0,0.0
2017-09-29 15:00:00,278.9644125,0,26.254166666666666,28.320000000000004,4.724166666666666,5.93375,1021.0,492.175,0.0,0.0
2017-09-29 16:00:00,272.4697185,0,25.9075,26.745833333333334,4.121333333333333,5.283166666666667,1021.0,319.46666666666664,0.0,0.0
2017-09-29 17:00:00,262.302695,0,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0
2017-10-09 06:00:00,41.4164565,0,17.298333333333332,53.87166666666667,0.2936666666666667,0.545,1020.0,5.761666666666667,0.0,0.0
2017-10-09 07:00:00,45.9966535,0,17.2075,58.48916666666667,0.4595,0.6708333333333334,1020.0,84.0225,0.0,0.0
2017-10-09 08:00:00,46.036202,0,19.124166666666667,54.2825,0.6149166666666667,0.9434999999999999,1020.0,261.21666666666664,0.0,0.0
2017-10-09 09:00:00,47.007653,0,20.55666666666667,49.623333333333335,0.8525833333333334,1.2369166666666667,1020.3333333333334,445.18333333333334,0.0,0.0
2017-10-09 10:00:00,47.7503345,0,21.507499999999997,48.2075,1.2944166666666665,1.8239166666666666,1020.0,584.8000000000001,0.0,0.0
2017-10-09 11:00:00,48.2139915,0,23.25,39.333333333333336,1.4902499999999999,2.054583333333333,1020.0,661.4250000000001,0.0,0.0
2017-10-09 12:00:00,48.388136,0,24.714166666666667,28.86583333333333,1.6930833333333333,2.306083333333333,1019.8333333333334,697.9583333333334,0.0,0.0
2017-10-09 13:00:00,48.532783,0,25.763333333333335,26.9525,1.3470000000000002,1.8030833333333334,1019.0,660.9833333333333,0.0,0.0
2017-10-09 14:00:00,48.797168,0,25.6075,24.761666666666667,2.66425,3.4800833333333334,1018.5,562.0583333333333,0.0,0.0
2017-10-09 15:00:00,48.270583,0,26.39,21.474999999999998,2.8617500000000002,3.4592499999999995,1018.0,421.40000000000003,0.0,0.0
2017-10-09 16:00:00,51.6907635,0,26.565833333333334,21.305,2.3830833333333334,3.061,1018.0,249.96666666666667,0.0,0.0
2017-10-09 17:00:00,51.968914,0,25.735,22.5525,2.792,3.5431666666666666,1018.0,77.6575,0.0,0.0
2017-10-09 18:00:00,51.3953515,0,24.1775,20.61,3.151666666666667,3.669083333333333,1018.0,2.7115833333333335,0.0,0.0
2017-10-09 19:00:00,50.518948,0,22.89833333333333,20.788333333333334,2.895,3.5430833333333336,1019.0,0.9293333333333332,0.0,0.0
2017-10-09 20:00:00,48.923024,0,23.1125,14.988333333333335,1.9165,2.26425,1019.0,0.7241666666666666,0.0,0.0
2017-10-09 21:00:00,44.2206855,0,22.64,14.784166666666666,2.377666666666667,3.2914999999999996,1019.0,0.5605,0.0,0.0
2017-10-09 22:00:00,43.88791,0,21.514166666666668,18.839166666666667,1.8694166666666667,2.4110833333333335,1019.0,0.50975,0.0,0.0
2017-10-09 23:00:00,44.0594325,0,20.539166666666667,23.91333333333333,1.3139166666666666,1.803,1019.0,0.7679999999999999,0.0,0.0
2017-10-10 00:00:00,48.264902,0,19.3225,34.75333333333334,1.63175,1.92875,1019.0,1.2988333333333333,0.0,0.0
2017-10-10 01:00:00,46.8151545,0,18.444166666666664,47.705000000000005,0.5345833333333333,0.6918333333333333,1019.0,4.6827499999999995,0.0,0.0
2017-10-10 02:00:00,46.626589,0,18.57916666666667,48.63166666666667,0.9399166666666666,1.0691666666666666,1018.75,2.3764166666666666,0.0,0.0
2017-10-10 03:00:00,46.1111475,0,18.51,36.665,0.0,0.0,1018.0,2.752333333333333,0.0,0.0
2017-10-10 04:00:00,45.8699235,0,18.778333333333332,30.243333333333336,0.0,0.0,1018.0,2.25625,0.0,0.0
2017-10-10 05:00:00,45.52229,0,17.625,47.725,0.0035,0.041916666666666665,1018.4166666666666,3.7904999999999998,0.0,0.0
2017-10-10 06:00:00,53.68545,0,16.471666666666668,61.51333333333333,0.166,0.2725,1019.0,5.054833333333334,0.0,0.0
2017-10-10 07:00:00,78.730794,0,17.154999999999998,60.84166666666667,0.38258333333333333,0.6499166666666666,1019.3333333333334,79.04083333333334,0.0,0.0
2017-10-10 08:00:00,225.5905435,0,17.8725,61.274166666666666,0.8281666666666667,1.2995833333333333,1020.0,246.82500000000002,0.0,0.0
2017-10-10 09:00:00,239.059539,0,18.8025,59.29666666666666,0.7635,1.0480833333333333,1020.0,438.7083333333333,0.0,0.0
2017-10-10 10:00:00,257.6239545,0,19.981666666666666,49.8675,1.1724166666666667,1.6140833333333333,1020.0,582.8583333333333,0.0,0.0
2017-10-10 11:00:00,258.5005765,0,22.125833333333333,36.8125,1.21425,1.6561666666666666,1019.6666666666666,654.6916666666667,0.0,0.0
2017-10-10 12:00:00,259.659282,0,24.2025,27.32166666666667,0.9433333333333334,1.4464166666666667,1019.0,676.8833333333333,0.0,0.0
2017-10-10 13:00:00,259.7158735,0,25.635833333333334,21.300833333333333,1.5725833333333332,2.201416666666667,1018.0833333333334,623.25,0.0,0.0
2017-10-10 14:00:00,264.541009,0,24.734166666666667,27.72083333333333,3.5273333333333334,4.2139999999999995,1018.0,535.8000000000001,0.0,0.0
2017-10-10 15:00:00,271.4209185,0,25.050833333333333,24.05666666666667,3.139583333333333,4.025333333333333,1018.0,399.8,0.0,0.0
2017-10-10 16:00:00,270.733736,0,25.55666666666667,22.420833333333334,3.162333333333333,3.7946666666666666,1018.0,229.79166666666666,0.0,0.0
2017-10-10 17:00:00,267.5303075,0,24.375,23.68166666666667,2.9979999999999998,3.48025,1018.0,59.99583333333334,0.0,0.0
2017-10-10 18:00:00,260.180623,0,23.304166666666664,24.995833333333334,1.9880833333333332,2.3061666666666665,1018.1666666666666,1.69025,0.0,0.0
2017-10-10 19:00:00,128.422501,0,22.67833333333333,24.954166666666666,2.2135833333333332,2.57875,1019.0,0.7818333333333333,0.0,0.0
2017-10-10 20:00:00,92.8238255,0,22.098333333333333,22.879166666666666,2.0546666666666664,2.3900833333333336,1019.0,0.7586666666666666,0.0,0.0
2017-10-10 21:00:00,62.571408,0,21.113333333333333,25.248333333333335,2.9595833333333332,3.4173333333333336,1020.0,0.8786666666666667,0.0,0.0
2017-10-10 22:00:00,54.785379,0,20.358333333333334,26.864166666666666,2.5385,3.0819166666666664,1020.0,0.798,0.0,0.0
2017-10-10 23:00:00,48.16614,0,20.25,25.584999999999997,1.6176666666666666,2.0126666666666666,1020.0,0.6436666666666667,0.0,0.0
2017-10-11 00:00:00,42.753021,0,19.786666666666665,26.406666666666666,1.9358333333333333,2.1384166666666666,1020.0,0.8626666666666667,0.0,0.0
2017-10-11 01:00:00,42.76045,0,18.591666666666665,30.559166666666666,1.803,2.0336666666666665,1020.0,1.91475,0.0,0.0
2017-10-11 02:00:00,42.2978855,0,18.145833333333332,34.66583333333333,2.763916666666667,3.2285,1020.0,2.7753333333333337,0.0,0.0
2017-10-11 03:00:00,41.2036375,0,17.788333333333334,37.01916666666667,3.0905,3.3964166666666666,1019.75,2.6115,0.0,0.0
2017-10-11 04:00:00,40.4349545,0,15.640833333333333,59.839166666666664,2.9979999999999998,3.438333333333333,1020.0,3.10775,0.0,0.0
2017-10-11 05:00:00,40.599922,0,14.301666666666668,75.30833333333334,3.2862500000000003,3.7526666666666664,1020.0,1.0705833333333334,0.0,0.0
2017-10-11 06:00:00,50.375612,0,14.059166666666668,66.37083333333334,2.800666666666667,3.186833333333333,1020.25,7.139666666666667,0.0,0.0
2017-10-11 07:00:00,67.880958,0,14.097500000000002,68.92333333333333,2.383,3.144833333333333,1021.0,76.51833333333333,0.0,0.0
2017-10-11 08:00:00,179.5844945,0,15.744166666666667,62.00666666666667,2.449333333333333,2.8930833333333332,1021.5,247.29166666666666,0.0,0.0
2017-10-11 09:00:00,187.1201225,0,17.174166666666668,57.15083333333333,2.1035833333333334,2.89325,1022.0,419.44166666666666,0.0,0.0
2017-10-11 10:00:00,204.6534365,0,19.075,44.0975,2.287,3.0400000000000005,1022.0,558.4083333333333,0.0,0.0
2017-10-11 11:00:00,209.8734015,0,21.642500000000002,29.124166666666667,2.1123333333333334,2.6205,1021.5833333333334,649.45,0.0,0.0
2017-10-11 12:00:00,209.7925565,0,24.44333333333333,21.77333333333333,1.5950833333333332,2.138333333333333,1021.0,681.4,0.0,0.0
2017-10-11 13:00:00,204.4436765,0,25.65833333333333,18.3525,2.2431666666666668,3.0399166666666666,1020.25,627.125,0.0,0.0
2017-10-11 14:00:00,212.541068,0,26.589166666666667,13.074166666666665,2.9980833333333337,3.8994166666666668,1020.0,561.8416666666667,0.0,0.0
2017-10-11 15:00:00,216.569771,0,27.486666666666665,14.491666666666667,2.839166666666667,3.857666666666667,1019.75,364.80833333333334,0.0,0.0
2017-10-11 16:00:00,215.496499,0,27.628333333333334,13.906666666666666,2.893166666666667,3.68975,1020.0,151.00833333333333,0.0,0.0
2017-10-11 17:00:00,218.5775675,0,27.440833333333334,13.532499999999999,3.57975,4.067083333333334,1020.0,68.98083333333334,0.0,0.0
2017-10-11 18:00:00,197.1038245,0,27.22666666666667,11.7725,4.245416666666666,4.9478333333333335,1020.0,1.6394166666666665,0.0,0.0
2017-10-11 19:00:00,115.5115545,0,26.2975,13.0075,4.070666666666667,4.7171666666666665,1020.0,0.7284166666666666,0.0,0.0
2017-10-11 20:00:00,84.451124,0,25.359166666666667,16.561666666666667,4.888333333333333,5.890666666666667,1020.5833333333334,0.7816666666666667,0.0,0.0
2017-10-11 21:00:00,56.1569035,0,24.976153846153846,18.93,6.194307692307692,7.702,1021.0,0.8086923076923077,0.0,0.0
2017-10-11 22:00:00,46.066355,0,23.9525,22.224999999999998,5.933083333333333,7.4435,1021.0,0.6964166666666666,0.0,0.0
2017-10-11 23:00:00,44.527241,0,22.206666666666667,26.191666666666666,4.975833333333333,6.499916666666667,1021.0,1.842666666666667,0.0,0.0
2017-10-12 00:00:00,43.562782,0,22.200833333333335,22.209999999999997,6.21425,8.0925,1021.0,0.6319166666666667,0.0,0.0
2017-10-12 01:00:00,42.894172,0,21.856666666666666,22.245,5.227250000000001,6.310583333333334,1020.0833333333334,0.6388333333333334,0.0,0.0
2017-10-12 02:00:00,41.40138,0,21.375833333333333,23.823333333333334,4.5441666666666665,5.555833333333333,1020.0,0.8210833333333333,0.0,0.0
2017-10-12 03:00:00,41.449013,0,20.051666666666666,30.435000000000002,3.4904166666666665,4.570333333333333,1020.0,2.33625,0.0,0.0
2017-10-12 04:00:00,40.679456,0,18.989166666666666,33.6575,2.7479999999999998,3.50125,1020.75,2.5028333333333332,0.0,0.0
2017-10-12 05:00:00,40.1023975,0,18.349166666666665,41.49,1.4814999999999998,1.9497499999999999,1021.0,2.6805833333333333,0.0,0.0
2017-10-12 06:00:00,40.7701335,0,18.558333333333334,44.36083333333334,0.9643333333333333,1.3416666666666666,1021.9166666666666,5.3685833333333335,0.0,0.0
2017-10-12 07:00:00,42.526655,0,19.08153846153846,59.121538461538464,2.2706153846153847,3.2705384615384614,1022.0,61.924615384615386,0.0,0.0
2017-10-12 08:00:00,41.5401275,0,19.1025,66.17166666666667,3.356,4.402666666666667,1022.9166666666666,203.00833333333333,0.0,0.0
2017-10-12 09:00:00,41.3155095,0,19.55666666666667,66.32833333333333,4.2995,5.24125,1023.0,444.48333333333335,0.0,0.0
2017-10-12 10:00:00,42.381571,0,20.6575,61.70583333333334,4.271666666666667,5.702083333333333,1023.1666666666666,566.3333333333334,0.0,0.0
2017-10-12 11:00:00,41.520244,0,21.110833333333332,60.90833333333333,3.875,5.2835,1023.0,671.825,0.0,0.0
2017-10-12 12:00:00,42.202838,0,21.160833333333333,61.93833333333333,3.546416666666667,4.717,1023.0,663.4916666666667,0.0,0.0
2017-10-12 13:00:00,42.965403,0,21.594166666666666,58.982499999999995,3.5920833333333335,4.78,1023.0,668.025,0.0,0.0
2017-10-12 14:00:00,44.2473425,0,21.540833333333335,55.818333333333335,4.199916666666667,5.827500000000001,1023.0,580.8083333333333,0.0,0.0
2017-10-12 15:00:00,43.7697015,0,21.25916666666667,53.61666666666667,3.4050833333333332,4.926833333333334,1023.0,433.7,0.0,0.0
2017-10-12 16:00:00,45.7755315,0,20.895,58.47666666666667,4.2716666666666665,5.283166666666667,1023.0,257.425,0.0,0.0
2017-10-12 17:00:00,44.1831035,0,19.733333333333334,64.2925,4.067333333333333,4.90575,1023.0,73.22666666666667,0.0,0.0
2017-10-12 18:00:00,44.4453035,0,18.767500000000002,70.99916666666667,3.127416666666667,3.9205,1023.8333333333334,3.5221666666666667,0.0,0.0
2017-10-12 19:00:00,47.882527,0,18.099999999999998,75.95,3.831416666666667,4.402666666666667,1024.0,0.9919166666666667,0.0,0.0
2017-10-12 20:00:00,47.61115,0,17.921666666666667,76.98333333333333,2.7272499999999997,4.0672500000000005,1024.0,0.9250833333333333,0.0,0.0
2017-10-12 21:00:00,44.0358345,0,17.894166666666667,77.75833333333334,2.442416666666667,3.50125,1024.0,0.6805,0.0,0.0
2017-10-12 22:00:00,41.9412935,0,17.68,79.52499999999999,1.9043333333333334,3.019083333333333,1024.9166666666667,0.58825,0.0,0.0
2017-10-12 23:00:00,42.39774,0,17.230833333333333,81.15833333333333,0.8771666666666667,1.6144166666666668,1024.3333333333333,0.5005833333333333,0.0,0.0
2017-10-13 00:00:00,43.56453,0,17.086666666666666,81.3,0.4245833333333333,0.7965833333333334,1024.0,0.32075000000000004,0.0,0.0
2017-10-13 01:00:00,43.8715225,0,17.139166666666664,80.69166666666666,0.83325,1.4884166666666665,1024.0,0.46366666666666667,0.0,0.0
2017-10-13 02:00:00,43.439985,0,16.982499999999998,80.36666666666666,0.8857499999999999,1.7191666666666665,1024.0,0.3760833333333333,0.0,0.0
2017-10-13 03:00:00,43.320247,0,16.833333333333332,79.08333333333333,1.1478333333333333,1.5094999999999998,1024.0,0.4291666666666667,0.0,0.0
2017-10-13 04:00:00,42.541076,0,16.615,79.78333333333333,0.44208333333333333,0.69175,1024.0,0.36916666666666664,0.0,0.0
2017-10-13 05:00:00,42.3774195,0,16.535,80.61666666666666,0.7145833333333332,1.0900833333333333,1024.0,0.40825,0.0,0.0
2017-10-13 06:00:00,49.9217875,0,16.517500000000002,81.85000000000001,0.2534166666666667,0.7965833333333333,1024.0,1.5921666666666667,0.0,0.0
2017-10-13 07:00:00,77.299619,0,16.554166666666667,82.36666666666666,0.36000000000000004,0.6288333333333332,1025.0,37.571666666666665,0.0,0.0
2017-10-13 08:00:00,224.7506295,0,16.309166666666666,82.53333333333333,0.22191666666666665,0.5450833333333333,1025.5,98.02,0.0,0.0
2017-10-13 09:00:00,246.6875925,0,16.6925,80.66666666666667,0.8926666666666666,1.7609166666666667,1026.0,166.06666666666666,0.0,0.0
2017-10-13 10:00:00,254.746528,0,17.035,77.78333333333333,1.58625,2.452833333333333,1026.0,263.75,0.0,0.0
2017-10-13 11:00:00,248.752636,0,18.868333333333332,70.8075,1.0133333333333334,1.8449166666666665,1025.9166666666667,543.9083333333333,0.0,0.0
2017-10-13 12:00:00,244.612061,0,20.580833333333334,61.862500000000004,1.2455833333333335,1.8868333333333334,1025.0833333333333,608.0083333333333,0.0,0.0
2017-10-13 13:00:00,251.990806,0,21.26,56.23083333333333,2.0212499999999998,2.893166666666667,1024.4166666666667,623.1166666666667,0.0,0.0
2017-10-13 14:00:00,259.0223545,0,22.054999999999996,51.79916666666667,1.22475,1.9286666666666665,1024.0,531.6,0.0,0.0
2017-10-13 15:00:00,261.927312,0,22.729166666666668,49.1775,1.3015,1.8869999999999998,1023.5833333333334,394.3833333333334,0.0,0.0
2017-10-13 16:00:00,261.518717,0,22.560000000000002,49.574999999999996,1.1723333333333332,1.719,1023.0,215.71666666666667,0.0,0.0
2017-10-13 17:00:00,254.629849,0,21.85166666666667,51.987500000000004,0.6779166666666666,1.0693333333333335,1023.0,54.814166666666665,0.0,0.0
2017-10-13 18:00:00,249.389345,0,21.730833333333333,54.00333333333333,0.6935833333333333,1.2369166666666667,1023.0,3.8256666666666668,0.0,0.0
2017-10-13 19:00:00,115.9280155,0,21.751666666666665,54.1525,1.6772500000000001,1.9915833333333335,1023.0,3.9625,0.0,0.0
2017-10-13 20:00:00,87.8673715,0,21.346666666666668,56.51333333333333,2.11225,2.4319166666666665,1023.0,4.472416666666667,0.0,0.0
2017-10-13 21:00:00,58.3375335,0,21.123333333333335,56.98666666666667,0.9609166666666665,1.2788333333333333,1023.75,3.8469166666666665,0.0,0.0
2017-10-13 22:00:00,49.320694,0,20.74,57.428333333333335,0.41408333333333336,0.5870833333333333,1024.0,3.6533333333333338,0.0,0.0
2017-10-13 23:00:00,48.3695635,0,20.320833333333333,59.22,0.46475,0.6708333333333334,1024.0,4.10125,0.0,0.0
2017-10-14 00:00:00,46.2828885,0,19.284615384615385,62.439230769230775,2.0093846153846155,2.8640769230769227,1023.0769230769231,2.7788461538461537,0.0,0.0
2017-10-14 01:00:00,44.56089,0,18.218333333333334,68.07416666666667,2.5455,3.10275,1023.0,2.113,0.0,0.0
2017-10-14 02:00:00,43.8330665,0,18.07,66.84166666666667,2.9035833333333336,3.480333333333333,1023.0,1.6310833333333334,0.0,0.0
2017-10-14 03:00:00,44.1363445,0,18.301666666666666,64.91416666666667,2.4755833333333332,3.2075833333333335,1022.5,3.16775,0.0,0.0
2017-10-14 04:00:00,43.532192,0,17.7025,69.67166666666667,3.2128333333333337,3.7946666666666666,1022.0,2.0646666666666667,0.0,0.0
